sim_index,A,B,C,D
9473,13.668587789271001,20.989375725236208,18.359751368986103,7.2771542139171626
9474,27.49583781063921,17.107693385674686,10.907130277632113,10.0392353330389
9475,15.88628386975598,15.2341245119645,7.530482883617013,11.749768207739754
9476,24.935593439639995,11.93384321007067,15.070594673597954,9.185361556227765
9477,25.344004176821194,7.582043733588062,17.8529918998846,5.639917266673437
9478,20.95029826888303,14.810852721871779,13.56022394300135,6.649959917472643
9479,30.300688202568914,12.202699837576638,10.168160489083412,18.283714797476165
9480,23.61350818037832,12.35433845312998,14.4879280853517,11.177288751931407
9481,13.561745812126844,14.595718378146168,14.902551342431195,16.437913271281616
9482,21.05585078386985,17.489480565970315,11.740334095662838,15.838083077428465
9483,26.511608757504757,21.54778169169418,15.441769978542045,6.401016944441799
9484,27.43334949421518,18.25289811107572,13.761859359377492,13.567764698392793
9485,23.12094851914008,13.187562423158482,13.719601627091306,5.338253425845428
9486,22.43013317299479,23.98516911120539,7.812866466878342,12.451038177318331
9487,25.342392668972614,21.670475960535047,12.010340229930364,8.140566878881447
9488,19.06474017438733,23.361664139909777,8.159785385705632,7.746559701283981
9489,19.70615257737109,13.611628934977087,14.838046176480722,16.954095055762103
9490,15.980907765958781,17.346986432287935,14.971452256731864,10.831944544816928
9491,14.107875119593892,15.137173731304664,12.46797214074364,14.223552945291495
9492,24.097896488492523,11.014509272692706,13.455197596178975,10.252463180277529
9493,31.773476418586235,19.30626062605596,10.682833128586477,9.278633245497934
9494,20.107273004023053,19.6324247998722,16.939734605602457,12.700652654089941
9495,20.951173771818677,17.388980573463517,14.485264939204413,5.760866653437708
9496,21.6935418917816,15.402644998520469,8.390792804280313,20.467643806333236
9497,23.556518029935596,18.05750772948822,13.51441846141918,14.555881423193679
9498,16.188498703964928,16.5982710124678,11.196187653067172,14.530824590182984
9499,17.86629427073673,22.959841620722134,14.601988802421912,14.710324995636615
9500,23.999294421854373,22.76472783562205,11.254477485064458,15.16852497457904
9501,12.68705673385368,18.20278723945538,12.822317834760831,7.089325649424864
9502,17.532389375033297,15.121232474388165,14.218858794037951,10.166845758817272
9503,22.400129867698276,14.263915078569097,13.095048782906956,10.990978530979746
9504,22.910481111653784,21.818958492193218,18.411244673419517,12.827032860262449
9505,24.151265083027994,19.401386778227394,13.738982087389742,15.151096471636711
9506,17.427594537581186,8.787630148513687,10.843828991935194,16.919757493520855
9507,20.522834307511605,19.23496248779459,13.904270042660983,13.966478883020157
9508,22.353563330031886,17.691005190103514,17.45510490481299,10.368768050695083
9509,23.86038891348526,17.212011626329556,14.569644604676526,9.134712958098149
9510,20.920221753068635,15.56542051349504,19.522178248203204,6.1049279648893
9511,26.446299457222313,10.146682945434268,17.151688568460095,9.068648683282708
9512,24.831611320841706,17.451234371070317,9.26912251806359,16.757344745834697
9513,25.883231549278218,20.260653627236604,12.434297628043085,14.83738564099177
9514,15.583741892008785,7.98160348750717,8.762294392909727,8.78424105904449
9515,18.225815579547337,16.046737635045737,13.442195564237585,9.72905393944228
9516,11.418426139169116,18.874459039830096,13.947650879446511,9.567625881105409
9517,28.990106456863472,16.90371370919103,15.230313277291767,14.78279648749944
9518,14.550695788862528,17.905227362259907,18.175180487702434,11.68193362570196
9519,15.48328706657204,15.834961315204517,15.76184092414467,4.629453214134301
9520,15.236695024493779,26.88724168236437,16.93630392289171,17.189700019298794
9521,26.331588507539415,19.768871068641673,13.759523539277364,13.33215054202126
9522,29.24982095431178,21.70813731280813,15.659728769772402,11.391397814590064
9523,24.49161793735432,15.603477407582307,16.994009382834037,9.556131857340624
9524,20.23039556257288,13.376984252803883,13.245511918012795,9.610974746437005
9525,30.459576955545536,13.966853105290031,16.536711720341998,8.683307636892252
9526,22.23448018338058,19.304399129804796,7.594477875928268,7.111392802304797
9527,17.226634043810083,12.1399051088747,15.343796156874326,12.853826191857463
9528,16.684640223162326,18.563867840698215,13.3067845568108,11.654840659801925
9529,18.857883551970417,20.197395130313264,21.5401754271498,14.706866433702334
9530,28.966954243395588,11.680770820765192,12.297201381425692,13.979840655883818
9531,29.541470874417215,20.919921521428876,10.887980397649784,10.476205296503698
9532,23.667022182940705,17.257472220613927,11.804356053235557,10.985502553078687
9533,21.927819906202107,13.117924326183898,18.941665211587743,10.461601181256675
9534,21.637118868446027,22.65807430459213,14.496825949713992,15.429405295122345
9535,16.853995695416366,19.95311722216056,18.35925325706561,9.094923700481399
9536,21.108152038167972,17.29129502257407,15.839665787770056,13.662082992637377
9537,17.443969006888445,17.734017728803163,21.36847372512617,15.687193684563308
9538,25.969219226219185,17.128777089246974,23.513334647078608,15.598320777259318
9539,22.18709433964716,18.991672563464583,13.16375103709403,13.377244513289108
9540,24.96537516863457,21.158959079436595,14.272986756765937,6.8395958675814486
9541,23.208941730899124,21.179437487174464,11.082656558375184,11.682154197496136
9542,28.707329126201966,12.578087107400375,13.864612137062117,17.205309073070545
9543,22.788576770568852,15.632209945164403,14.97309083129875,14.891537069783826
9544,20.982472324081215,20.690070468854266,15.938657489593421,13.108384454885307
9545,25.307707555040665,16.670178329842482,11.220750420683501,13.66166178969674
9546,21.337979436116154,15.984120225161343,17.107456961991744,16.47083058475055
9547,21.227108084906078,18.03874632978122,10.273416540379184,11.22350163267936
9548,23.10645223425425,17.90696596636669,13.550714932831388,14.540801384146114
9549,22.29003839289145,29.649336256668693,15.822133128292615,2.3809448134696094
9550,16.43984195632428,20.399739769676714,12.428674436973612,9.9683936037277
9551,15.80385078023636,15.860504637919673,15.781374807614695,13.35378066836751
9552,16.90052174251114,21.629098661536343,10.235231937543881,13.535947878409448
9553,23.685233873183492,13.793813062294205,10.788715102342966,13.34166135807799
9554,19.200587406986546,17.145373659891863,17.751818312723604,13.677116013398997
9555,17.420277424527143,17.763180394385277,11.264341352048255,15.048986884273363
9556,29.682584321408505,14.189882239329414,14.873052879840243,15.209657815975854
9557,22.121055041641505,20.526659119213303,15.204490393534105,8.299782455703197
9558,22.59462508588936,23.072217064110127,16.25305106326156,17.67941196822184
9559,13.142480704892863,19.714003238991022,12.412563629889252,8.939793479263447
9560,28.672093042858645,16.846233141889964,13.590258723396234,13.200911796909102
9561,11.237407734768492,24.106967218634114,22.620343667218492,15.200444654786853
9562,24.059948702856985,17.023482992935634,10.698509531624794,16.181165231586196
9563,26.58170811634436,20.02123357292812,16.330003791941653,13.048321881393585
9564,19.370316401053355,29.25771502269565,13.850979761894015,10.502805928681212
9565,27.603031560225748,17.863329657625254,14.920420469260698,16.94862533034249
9566,25.393076227751884,21.279205766021683,9.324512870783323,13.401914618059184
9567,16.971960322025616,15.95723432206015,15.707386148331928,11.876099510584721
9568,25.271091530143863,21.465084816039848,18.377828176815726,7.290288088883439
9569,33.81329131018439,17.8783379096574,19.844014531419607,3.192075935223807
9570,20.673356001181475,11.428175853980573,11.560241719305354,12.182656679480573
9571,20.3262528073957,23.914639961669494,22.072727071766842,8.610012901062436
9572,19.561174173160698,13.36238817818656,19.628613324223036,12.557450750544703
9573,22.16165584981174,19.40594677797912,13.754178378888538,9.002282967419678
9574,22.255273768953984,16.79822407087553,16.3888089271086,6.287788754731901
9575,22.931792913566458,14.897522493067248,15.606881232517363,15.168588012947609
9576,19.218761244423984,23.38784264810119,8.034836734717167,17.405827419978163
9577,28.192470261739572,14.004552643843063,11.485942504783738,6.768823056695009
9578,26.606893960603202,16.508840094270962,13.382972440401167,8.069739431736819
9579,31.05986947217714,13.61409814606126,15.093898426509666,12.753991926132779
9580,20.006644085788473,15.297859023150853,13.526255846462762,13.981686464090204
9581,20.264714224940636,25.316575864404275,11.88762278054318,14.638265464791818
9582,13.218006440827196,14.512059179934713,11.74319619651169,8.143695598167419
9583,23.417362536278024,17.502831245653013,5.884123875982157,18.989021148584865
9584,22.880080971718815,18.004474336666114,20.239887081120806,15.45772674864216
9585,20.50913353050751,9.215091433997266,17.26497501248161,8.633761114823823
9586,28.19632229294712,14.50146564951659,13.191008083282425,7.29884762908145
9587,15.688523194985828,17.515068594590332,14.19548833524248,10.337882688016158
9588,32.2650581200444,20.706799084105032,15.032204219628355,2.343483690168739
9589,26.128841143471586,31.471541458697704,14.235582202602515,9.155192333948595
9590,22.816623273705506,11.557899827158096,16.85243051040567,17.25254212468914
9591,18.645344497328182,15.129257989300415,14.68554068244748,10.248798825611177
9592,14.438413960621036,16.27350896541708,12.658227976560301,16.7884206555929
9593,27.77687359393339,24.282497834425488,18.198469154352665,12.712837153518945
9594,17.627959862778148,23.971609326767158,16.389661610455505,7.6301291873687545
9595,17.430659039060437,12.317426659304576,6.799080213566738,13.36916357382607
9596,15.810623140837265,14.604041332670732,15.161940612648548,11.346687484695511
9597,18.432790793359146,24.838515770128673,8.890722870291292,6.809813828604745
9598,24.289219537942685,15.180260474692233,12.339568211043392,8.225217952614967
9599,23.69100593238484,19.013760105108492,15.474630686170098,9.958145122208283
9600,18.244851982943473,17.26959294187591,18.869173770188976,17.488435894476353
9601,27.556776565149157,20.270615664904142,18.92336387223945,7.857490795922865
9602,18.431148627071195,20.363132444362403,14.527979979999062,13.181948960477797
9603,26.89732595511955,21.703541377488946,10.630194574970353,12.03988600237324
9604,17.39588709069307,14.506380167484426,8.162135175537017,12.475126152676161
9605,13.076127154339838,19.781951360655423,20.43837450472642,13.856240442664062
9606,22.2594417891788,24.904769992565285,16.30454171771699,8.976175580047345
9607,22.62553225865577,26.818021485373038,10.622561076833005,7.167381075812245
9608,25.074543236707697,16.98888351695249,12.870704894152864,7.593188338032875
9609,12.249438810066277,11.455194894901489,21.47094429067924,11.972888140030134
9610,12.188177589732812,23.33756770661812,19.941896756015346,16.30130235826419
9611,19.887343452579998,16.792330347864493,15.552793431128562,16.90488090814123
9612,19.22549490455683,14.607739172096693,17.787028905040046,16.233741310841236
9613,21.736046528917214,21.017225013974656,15.447746205288666,11.119032593511132
9614,17.853609007570743,12.811514273491863,12.547485746199909,8.589528152965382
9615,23.41741266529715,23.477626292100638,15.811079275305929,8.77377708816807
9616,26.276885405129796,19.33196284521848,16.975499261548123,10.17857978975489
9617,27.666882861592462,23.071888693698696,14.256264629294765,14.509996992182431
9618,27.50744576035834,15.90067114590012,14.672948042996454,12.278047440786242
9619,16.51089920877101,19.99261802550524,19.09225227933944,11.495586669444647
9620,23.69925027176134,24.292019679790275,13.37365198072916,13.257985126804646
9621,19.15093899165163,15.315689828409734,16.371424995505368,12.84661228669185
9622,24.77534919763849,18.34011646112105,16.8584866856694,17.826893557073255
9623,27.299552026527888,19.517756440167442,17.015011091431955,10.949644406632297
9624,21.204054544310356,20.216817994514873,15.349499171911033,14.774634129000024
9625,28.335365017230128,17.536123521529646,6.959294155523189,19.121525368557734
9626,18.73752783464374,18.881280862945182,17.91147569211279,16.93080564451244
9627,31.030171042850633,16.354119525472232,19.753997943397238,12.687122552620787
9628,35.71601835106188,22.93916038795058,14.277416311633136,9.216161002768997
9629,8.86705137743024,21.04833248247955,19.040231282431236,14.611185117381794
9630,10.232927763153947,12.349967587507464,16.935214624865406,18.25623345874867
9631,21.722230986386485,22.912089490139763,10.858953094613,12.7249455118673
9632,20.626699345217478,23.345435151533426,12.83763940272928,17.86871746484251
9633,20.46143758190006,13.187059215357888,10.859323226097578,9.826835178165183
9634,23.85283663961358,15.253357341667941,11.71888488974854,15.116667769402193
9635,5.943906947807669,16.080562185296657,9.675068152242165,8.97103774770853
9636,23.21874961794543,17.0753128471542,13.817610545340472,16.163846933455915
9637,21.9319092012679,26.127315268997513,17.842843921672237,8.610988543672537
9638,31.670459851424273,19.242421822991272,22.479685129725908,11.05965359786677
9639,23.361158737039634,19.943238647791645,14.325219535995716,16.450534558684563
9640,31.662910042521546,7.670542843709656,18.26046994054034,8.868239813066126
9641,9.035957730651127,20.338715239437004,17.083940907126266,14.383872734056864
9642,23.855139389517625,21.935874964845986,12.58369145824948,12.92025217744024
9643,25.490831342142847,24.085031840826034,15.168608421862196,11.24709329964396
9644,21.723805527411674,12.629092448247913,18.08262028954472,6.900450455733399
9645,23.954820515186814,18.378754082345445,8.79454439836804,6.773568551992574
9646,17.73154263510119,16.456257214382255,20.92586646321313,11.611798868896766
9647,24.73243467835958,23.69716355648085,19.286678685984533,11.968920001040532
9648,18.472373622266403,20.248146162901357,12.258394894668044,18.353781243609575
9649,26.338992497176196,18.935071563515706,17.047132517574926,12.620495882071237
9650,20.158351850431885,20.245467246328673,14.0280014235886,18.778653520315935
9651,18.536482998657526,20.29282902738809,11.869701303671205,9.226060297446546
9652,13.069550679087522,19.85999587067723,12.87467262275549,15.796067163169559
9653,24.06647696308427,18.665076377974778,9.35615522300612,14.049044143277508
9654,18.689269240402748,11.55532819826698,16.7289711148825,7.599650333082211
9655,11.544376498154874,23.846888353504735,12.759689230486304,5.897281666416824
9656,17.187040946617962,14.759774497603061,19.582464541955716,6.180803208979119
9657,15.305468591253376,22.41807717247501,13.202249737710689,12.799615656947301
9658,19.545373349660725,27.094858318982787,9.83616812503531,12.986875220617618
9659,29.514782936287077,16.305530029508144,11.98118481736812,14.684037509999374
9660,27.020324051381888,14.395736340873185,20.84811140563082,12.175595904542826
9661,24.543806480641337,24.694880732679835,18.068523457323867,11.993023031689113
9662,18.64203946741203,30.191411887707925,11.837206322994636,13.11069621158969
9663,24.549946936838147,20.505504502180674,23.50853792815991,12.159441579989663
9664,21.524670320681828,24.98569239018887,14.451649655869902,15.063166759769349
9665,22.971949192983196,22.143475136977422,17.898107265135106,10.585044744561927
9666,12.779936891708148,10.476044837245912,7.650105539520051,11.69263752239882
9667,10.236872149728487,17.29105423533568,15.543361205534119,15.002036009475944
9668,24.521898363300945,22.056120115239004,16.6509755983857,10.86358823326563
9669,21.47008528042962,14.168100242549691,15.915508584897497,6.456928640138208
9670,27.330177270031538,13.690340792199454,15.61502299499869,13.124594589171101
9671,27.81361459827189,10.429327436551326,13.699880701577616,13.926332118873832
9672,30.755917565060646,17.817079783095288,12.616968146986455,19.09199345781212
9673,26.01280335927393,24.17759039648419,10.154654228827923,13.821820561593983
9674,16.5833736954348,12.132375124033896,17.335404767354103,14.285448718370434
9675,19.589940409370158,24.446419859278855,13.520781875510487,11.053783956605177
9676,21.81980612502819,16.906926757757304,20.109966501768987,8.351835195307459
9677,18.228284046182658,12.64219926459588,22.540488227239102,10.864316152350147
9678,18.157417165101158,16.71071276132715,18.399707297601335,14.323631255753877
9679,19.12410522501177,16.204555029682943,9.181340259293531,12.490896223804882
9680,28.41158717977545,15.376002941174754,17.540940603616825,9.959658093636312
9681,16.52175475537812,21.066385094594715,24.391959534797543,13.897710705824615
9682,19.93071906570028,16.429790877697695,22.639256187288673,13.071896425049948
9683,18.170419896900196,17.723571853228588,15.863294344361062,13.64359800139352
9684,29.56019407047016,23.734463776753323,15.783749991372888,11.848178675157794
9685,23.97992871384381,15.2610975515337,18.920737209841455,11.286154040156958
9686,24.454506545585367,25.707339479100323,17.203944781475332,12.801375554675287
9687,19.413062714225752,17.651088304480897,10.457765995608124,13.870021703198603
9688,11.328192857591644,22.36781599961355,17.930576568928426,12.344589214742891
9689,19.334915528930857,17.92932490805883,7.905697397192821,14.888429784417243
9690,21.180877303697873,24.819303298718754,16.56349522731505,12.806168618062046
9691,24.00474069054035,13.608328298364532,13.197925166696734,12.467586223206329
9692,20.487178666400453,15.40711127996562,13.873318421291346,12.157018011519837
9693,33.593711335359515,16.524887980518294,12.283706990523577,11.462550455142953
9694,29.50797449249557,25.0718814482287,22.78623512330377,12.202325977844023
9695,25.20796134798739,13.271889767382621,13.587589302724362,8.098889233911565
9696,24.366293785601464,18.17064248844547,15.903069375422662,9.036636005681526
9697,26.253436623448284,7.164395960047811,13.997032149607056,11.630738055966551
9698,11.89198748270864,19.73803795755484,14.312346321317333,13.96790039177656
9699,31.999142977673113,19.451447446294267,18.882970759291123,16.826058507396006
9700,24.460135481390928,14.101259299984395,8.440571818274954,13.314771434317546
9701,19.998710887486997,23.778074886979862,13.096589210633992,11.949023976770887
9702,16.204946516617504,16.458177984423607,11.233623132901098,9.025054059995615
9703,21.73592876091515,15.269117793925757,25.519124843295288,14.921276836154552
9704,27.423199563895864,17.49590566750224,15.419795442481249,10.494045160581141
9705,35.12190450232674,17.497830978613273,12.576696815929438,9.356773807047013
9706,23.67675013473573,24.39302629600914,19.34203415128323,9.346585955434865
9707,18.095283260264235,23.61186007221543,23.4039799149841,11.486821422074264
9708,28.03311704182475,11.396960094989774,11.626765562730347,8.468846786817517
9709,24.061068975739353,17.19267917582106,15.951600859743893,16.265863675678556
9710,18.734169080940994,18.426025568756458,9.650119718418077,16.07743535206376
9711,27.482068568316006,19.623364566576395,15.4749304430605,10.214502009844269
9712,15.022254026499283,19.38146916233941,18.02839715651416,19.068529010233366
9713,20.0322524212631,19.21765843616658,19.45802001479587,16.00367277147049
9714,18.887645216105593,16.74669657377598,12.902375158901952,8.846694498720698
9715,29.358347065116234,18.275324574949806,14.697954671437685,12.863758574508454
9716,22.26880982587741,17.005350749180135,11.954325299269769,17.48052956154338
9717,19.148638685527292,13.815366839401403,14.682733399327832,19.554788040406137
9718,17.892133478274623,21.19711172042307,14.01504127668405,12.857614155567434
9719,26.610904424807895,10.25708874162574,11.417275688853248,15.18178503541172
9720,22.48725542040671,18.952979295353167,17.844511026999925,8.884142896678028
9721,27.275362689136603,21.684087026379228,15.947078338910762,13.633797791099392
9722,27.824868888285135,15.322273603583989,17.643543565969363,18.102527992246966
9723,25.203131247443295,16.99623288590464,24.27143703828054,12.801808493034727
9724,28.992957998398737,16.096564255589335,19.267984230338076,10.083001628608852
9725,23.61692119127276,15.268157547349821,22.605555881290535,11.22246801487004
9726,16.46033936522184,18.43321823943372,17.151719662281796,11.907943419541375
9727,17.933398857365628,22.67172944705954,20.035973934805074,6.228875346787642
9728,17.61486523069683,17.2866804642809,12.879719505936295,13.84429831690029
9729,31.197386035605867,16.27728138088424,21.302072555092884,6.854140391728439
9730,24.27907406259123,15.321666543572904,16.91001882270669,5.850422455668168
9731,15.573047602984687,20.144920786018318,12.482669719473586,10.872265632477083
9732,31.181425874136785,18.61047746184764,18.59954940087553,9.33620526317059
9733,15.29398153548837,17.642968085071868,9.042819124664103,9.561365323325795
9734,23.188771092490324,17.498213544244145,16.337659584388433,14.100095636283047
9735,16.02137642096947,13.766894062524887,6.29272666498267,10.7126966118558
9736,25.683779788086156,24.70729423917518,15.754569328169328,16.800961215329327
9737,23.91913511887992,18.48172582029433,12.553216578407383,3.652211440948804
9738,28.11594743609798,17.754763215040953,20.549321615501583,8.670640164550054
9739,34.14410105036174,16.869091080867435,12.224052657005206,11.245895682382198
9740,22.85228211241127,17.684643406714237,12.938348178397352,5.688871437241524
9741,17.9783621043808,22.838722150964358,11.480216549566968,5.992028294580107
9742,16.722501261158477,17.606031659273107,11.966893386515176,11.024770702995456
9743,18.00773397677098,22.547581837463973,16.962695978937116,19.761301528599972
9744,20.09139351698424,16.71983086037356,19.736205628499327,13.367385105532453
9745,17.292466598987836,20.508300831862353,16.587383379638425,5.721690181637313
9746,18.743446500435613,18.85948852618053,20.786635502542698,14.440814829046097
9747,19.179776929340026,14.815732881983815,18.195131646874017,3.508907698390642
9748,17.962093382334622,24.34566206158933,16.18527857070207,9.342701946040933
9749,15.989582872498346,21.78442971280366,15.312438041740245,11.235139042313387
9750,23.86990278661096,18.738940593836848,15.349845115344792,7.363966101894568
9751,16.86787423336374,21.372063811126672,17.23751951896943,13.336795568609986
9752,19.067436685777068,21.446097696536306,13.516429501578823,16.555787500992714
9753,18.265885052976365,15.639702046340153,14.398404986290544,14.968690618854149
9754,21.824609646399963,18.16973464274022,13.433627475518577,12.939180450131897
9755,21.646347529529727,14.470972199774927,15.511989884905915,12.529436380862434
9756,33.749003243969625,15.239387064365715,11.636763459357677,12.974640615423928
9757,17.035817914144342,13.175923420375703,9.25923026681719,9.29672547761303
9758,18.250561270290603,12.228832816065665,14.00557953790762,3.7241097492901787
9759,24.458828906558473,15.492126987829444,13.36108291179135,14.055111041930136
9760,23.85871954691999,15.163684579276797,16.808015889354166,17.42070074370391
9761,16.93908209436721,21.396721385876965,10.548430243777375,16.11701528044978
9762,18.44036471442903,14.62778374208035,19.6016647711024,14.526198148010945
9763,18.604537162933553,18.576337167730582,12.162014584188162,6.428205459620358
9764,22.946425590637435,16.395215257905733,11.217221128835781,16.568958419234434
9765,17.43989910582654,18.652171716012887,19.322177381531045,11.103114876194558
9766,18.32912274609633,19.34330258662326,16.824236839573686,15.067915769080104
9767,31.35604725746755,15.933434285322246,15.77875112770262,7.55411232977199
9768,25.331884997736655,18.823605800680124,14.2824369519574,9.835309279315272
9769,20.25786457326057,19.065128607776444,11.135690180911766,10.927462668672685
9770,22.083390217326336,11.071635125621626,10.799844480044552,9.695669062551058
9771,29.84115866368657,14.254399554881084,14.774402752660265,8.356527985913939
9772,18.11798403926222,11.519099401813548,17.68852999817134,7.364003105785585
9773,26.535055065723338,20.101291432030955,14.693854013479505,15.28722246126198
9774,37.51600638057049,20.13434124098984,10.507942526002902,17.20613591689128
9775,22.930557282628172,27.499179165885383,12.968212367205622,16.482848841343817
9776,21.999216146763654,29.955271840859467,13.864821936627497,22.50059208615346
9777,24.199130264243845,21.809280964416907,21.797075823795932,9.23626688364585
9778,26.84548423013377,16.67807530528671,15.602244177119564,12.288889794074828
9779,24.862053682159047,20.383149300130565,12.695581503287194,12.435827299831715
9780,10.328320903200948,22.46670377347733,21.780194533230528,12.666418064754334
9781,13.969888932636222,21.350778738943298,11.947769610108475,12.64169509540734
9782,25.427545636981897,20.45581719527573,19.319350710980476,12.507226985035228
9783,22.866808049785167,21.314743559608328,14.711423884804777,9.590492074793222
9784,24.260092124114436,12.918003901270046,14.678677094998978,7.179457792472406
9785,19.225936835978185,15.692563827066605,11.066665046900054,15.856389547507515
9786,27.089957998994848,23.90828994403738,14.240923494199462,10.477642741810783
9787,26.017924026274017,18.57409693860025,15.490993479483155,3.0943726023496048
9788,25.782573015757396,20.804345414232866,14.973776564093551,14.852432059334506
9789,25.008509947352817,14.862102848333539,14.121171431722363,8.473450386881968
9790,29.311194932875793,22.390466497090696,11.736279423138644,14.162479507165758
9791,23.39296167418508,14.911909692461753,15.498654341046176,15.004969859072931
9792,26.699597637317783,28.4895221338057,15.366351067545722,11.160311078761593
9793,24.810701319389185,17.174038203018256,12.659133174691613,8.760216785331309
9794,4.8617223584750064,21.322817075500517,8.456993305582834,8.930068458728249
9795,23.462217955975127,16.55185157081427,23.597280151714273,6.712981035246286
9796,33.19360547950011,24.202150166207176,18.624434613341638,17.027598006607047
9797,24.0230599935802,10.333472073416743,17.063696685222443,6.819369506858489
9798,19.35818860492104,17.651103485765617,11.35775394589406,15.314503272785778
9799,20.93121211500414,19.842886428887674,14.961700653577273,12.441215457475996
9800,17.56566357786574,12.720966892631337,14.391730767851072,8.623488665057991
9801,28.967778524787864,11.799523631930668,24.3479511033956,13.051891117928477
9802,22.346634524502733,15.5684787433877,17.629238294075726,11.284626645335845
9803,23.502370972339747,21.78679598378752,17.67346358074788,16.335512651951923
9804,24.68920536830391,13.716780621824181,6.682215897758875,12.744124913546768
9805,23.127315772278525,26.665624313490618,14.529531637949367,13.30622988945013
9806,25.885882028828362,20.306698109434468,18.37151217536723,9.13155824169828
9807,17.118168331162757,16.742046339710036,6.307889189315802,11.86904542249029
9808,18.702084537958942,19.453046066058693,13.94083778018055,8.447315878966496
9809,28.554284315045326,18.365200957998496,18.446834590076666,12.637321898611274
9810,24.319975656035258,11.873351053974549,20.11537530789171,15.074542076014032
9811,21.905798496637637,19.296096894154743,19.009531485612637,10.695191500649237
9812,14.084597926677406,16.417721791319128,15.615948702823426,11.890394671296974
9813,28.587830786643845,13.674275376265935,11.665662754793338,8.297893448522597
9814,24.14370547528742,11.130845316599629,17.978649870993245,8.73568646165198
9815,18.134488201227416,25.969627480982833,19.927018971443324,12.412321316447859
9816,15.444809247286535,27.071031811173576,14.212386239991794,12.865410920877
9817,26.55966884555729,9.162708497433941,12.443327329896455,11.76547403992979
9818,22.653598558557242,12.133160614894171,16.30922475971531,12.119959786894295
9819,30.33658824512964,22.493503069619916,13.914171042080433,11.308467523348437
9820,27.072483851614443,19.27156076381364,9.51118532065347,19.328428890064814
9821,17.050656535423492,29.15998949795828,16.706895976939187,9.771722457627398
9822,10.164836579406119,21.506515934244792,8.804007100505054,13.257459051121536
9823,31.668163512611933,12.871398474072722,17.94959689572683,9.156020472938652
9824,27.665747683844515,18.29089875977843,14.919789626203713,16.22290478947569
9825,25.126462205751135,14.375974916306964,22.14904358843564,6.62106083117403
9826,23.378485478238122,14.295820631114587,9.052913701560463,8.034861975038602
9827,21.753802400796847,19.57400002852612,19.23473163006014,17.163122521961593
9828,23.388435735520183,16.004331747788374,19.15661408841376,9.846827227211968
9829,14.021927354843253,22.233016996808846,20.297807364739988,9.122182553075481
9830,31.804115817495,20.614557363439744,16.7274499379988,10.185030682252561
9831,27.086443841217815,11.135541226149705,13.642517773009464,9.435802310121264
9832,15.455336249263059,21.8895672540243,16.366021632805147,14.816646464459525
9833,20.608499955382403,22.434158030630382,15.306231059978709,10.345757728992654
9834,18.805556172178136,9.079927875206844,19.666140764589965,15.681379818474499
9835,36.63684449109091,16.480512056930063,12.324272484809487,6.040736737786831
9836,26.79983171899536,21.279724536860403,21.201536625836493,8.784599849201648
9837,25.581827822325877,15.647466086042655,20.374221633828004,13.873356726963488
9838,14.221529844962635,17.416894288795568,7.213115690794593,7.936539021057517
9839,16.486012572531656,15.120926130338404,13.955014119229054,12.580467083387864
9840,22.572728503971625,17.892094751884784,16.3292416248846,7.624787335682833
9841,22.365893572524087,24.45471965204824,14.331809014241209,13.728392213778651
9842,24.00812355846673,21.878326235643875,16.144381008184478,14.955353485535063
9843,24.536456895887216,20.95540681589959,16.764664005111065,8.472693482871026
9844,16.146178266536978,16.415956473487917,21.211588269829555,11.399148896115236
9845,23.547797423793316,9.145677597897622,15.780444394535296,12.303909823882552
9846,8.633405210867974,19.321510663683647,8.403943293056427,9.47017845526828
9847,26.97236006637472,18.70387735857353,13.2023989699605,10.129188030886132
9848,19.91003883183415,18.72595610732253,10.19827973093374,15.938677127008317
9849,16.262181605612263,10.233615903207216,18.974102006909188,10.47492967620888
9850,22.352297953295512,20.945508232547997,12.11985912226023,12.47999849994745
9851,25.241074907942686,25.39151934134605,12.948198395731266,10.375758094869328
9852,24.81663309662664,18.936031462054356,14.449309284600197,17.573011715958373
9853,13.58781365344211,11.610022739320668,8.326725479637522,16.21641572257754
9854,24.57361660610226,11.82924155330218,14.510696348573028,11.905297891006407
9855,10.953901903982096,18.85758576538224,10.296487424392286,14.480394964687253
9856,16.265293771101,18.991586344027393,20.181338329176803,15.410144260200932
9857,24.53582441858575,17.631616572294657,8.998182182514608,10.465539904080543
9858,20.869969153635466,16.660857887978203,8.867644866834157,13.525063429204593
9859,16.095421638373566,24.963013168960174,15.590873891064183,15.426281429289121
9860,26.79296570172671,27.34620111446911,15.717495858315441,10.62768442486082
9861,20.146074042775417,24.73419351980869,9.715343249511918,8.926996981182361
9862,23.184958803657317,17.31130270730653,18.87029787712615,7.3122539837511225
9863,21.665269961834007,17.15876092109366,10.711865742294936,15.078237198678774
9864,21.54107855185957,17.397094127946765,11.70193421327484,10.707791034795047
9865,16.89186205539717,21.891727849193618,19.13177914823374,17.878276809483054
9866,24.17026688460726,16.471485785809566,13.123836595717584,13.718094569075983
9867,23.00431777280457,17.215123723979264,13.951599042095221,16.09968449056323
9868,19.840763280914793,24.062059439059826,15.72552072109705,10.709995349141625
9869,18.07365377345454,17.308314151422156,17.016563161089252,10.681416277542121
9870,26.251677764902205,16.074706704731703,14.49946633343616,7.495915315828436
9871,24.79738418402181,16.79509167753966,21.314514050043684,14.462702516004667
